{'lon': nan, 's2': -0.22, 's1': 22.44, 'sp': nan, 'linux_time': 1484700529.945, 'a_z': 1.0583, 'a_y': -0.0197, 'a_x': -0.0109, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 189.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.24, 's1': 22.13, 'sp': nan, 'linux_time': 1484700529.9634, 'a_z': 1.064, 'a_y': -0.0139, 'a_x': -0.0118, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 222.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.25, 's1': 21.09, 'sp': nan, 'linux_time': 1484700529.9816, 'a_z': 1.0643, 'a_y': -0.0182, 'a_x': -0.0118, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 214.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.26, 's1': 19.49, 'sp': nan, 'linux_time': 1484700529.9999, 'a_z': 1.0721, 'a_y': -0.0275, 'a_x': -0.0052, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 218.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 19.74, 'sp': nan, 'linux_time': 1484700530.0186, 'a_z': 1.0428, 'a_y': -0.0118, 'a_x': -0.0095, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 223.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 17.27, 'sp': nan, 'linux_time': 1484700530.0371, 'a_z': 1.0664, 'a_y': -0.0196, 'a_x': -0.0049, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 208.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 19.82, 'sp': nan, 'linux_time': 1484700530.0555, 'a_z': 1.0664, 'a_y': -0.0119, 'a_x': 0.0003, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 19.06, 'sp': nan, 'linux_time': 1484700530.0751, 'a_z': 1.0458, 'a_y': -0.0182, 'a_x': -0.0125, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 204.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 21.51, 'sp': nan, 'linux_time': 1484700530.0936, 'a_z': 1.0496, 'a_y': -0.0148, 'a_x': -0.0079, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 237.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 20.31, 'sp': nan, 'linux_time': 1484700530.1119, 'a_z': 1.0638, 'a_y': -0.0138, 'a_x': -0.0024, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 224.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 21.84, 'sp': nan, 'linux_time': 1484700530.1302, 'a_z': 1.0605, 'a_y': -0.0156, 'a_x': -0.0041, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 245.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 22.51, 'sp': nan, 'linux_time': 1484700530.1485, 'a_z': 1.0554, 'a_y': -0.0178, 'a_x': -0.0089, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 23.72, 'sp': nan, 'linux_time': 1484700530.167, 'a_z': 1.0637, 'a_y': -0.0161, 'a_x': -0.0029, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -1.0, 'c1': 241.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 22.59, 'sp': nan, 'linux_time': 1484700530.1853, 'a_z': 1.0667, 'a_y': -0.017, 'a_x': -0.0031, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 21.42, 'sp': nan, 'linux_time': 1484700530.2035, 'a_z': 1.0558, 'a_y': -0.0167, 'a_x': -0.0031, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 236.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 20.56, 'sp': nan, 'linux_time': 1484700530.2216, 'a_z': 1.0516, 'a_y': -0.0157, 'a_x': -0.0084, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 221.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 22.24, 'sp': nan, 'linux_time': 1484700530.2398, 'a_z': 1.0511, 'a_y': -0.0157, 'a_x': -0.0135, 'p': 100956.783, 't': 22.1029, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 225.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.68, 'sp': nan, 'linux_time': 1484700530.258, 'a_z': 1.0583, 'a_y': -0.014, 'a_x': -0.0029, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 232.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.11, 'sp': nan, 'linux_time': 1484700530.2761, 'a_z': 1.0583, 'a_y': -0.0157, 'a_x': -0.0038, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 235.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 22.16, 'sp': nan, 'linux_time': 1484700530.2943, 'a_z': 1.0634, 'a_y': -0.0123, 'a_x': -0.0001, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 239.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 21.24, 'sp': nan, 'linux_time': 1484700530.3126, 'a_z': 1.0632, 'a_y': -0.0151, 'a_x': -0.0109, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.77, 'sp': nan, 'linux_time': 1484700530.3307, 'a_z': 1.0624, 'a_y': -0.014, 'a_x': -0.0034, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 243.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.23, 's1': 21.88, 'sp': nan, 'linux_time': 1484700530.349, 'a_z': 1.0541, 'a_y': -0.0116, 'a_x': -0.0087, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 235.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 22.73, 'sp': nan, 'linux_time': 1484700530.3672, 'a_z': 1.0533, 'a_y': -0.0152, 'a_x': -0.007, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 227.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.42, 'sp': nan, 'linux_time': 1484700530.3854, 'a_z': 1.0524, 'a_y': -0.0123, 'a_x': -0.0009, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 236.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 21.84, 'sp': nan, 'linux_time': 1484700530.4036, 'a_z': 1.0631, 'a_y': -0.0135, 'a_x': -0.0009, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 238.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.35, 'sp': nan, 'linux_time': 1484700530.4218, 'a_z': 1.0368, 'a_y': -0.0151, 'a_x': -0.0038, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 21.4, 'sp': nan, 'linux_time': 1484700530.4399, 'a_z': 1.0519, 'a_y': -0.0151, 'a_x': -0.0128, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 235.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 21.0, 'sp': nan, 'linux_time': 1484700530.4581, 'a_z': 1.0569, 'a_y': -0.0179, 'a_x': -0.0045, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 247.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 22.62, 'sp': nan, 'linux_time': 1484700530.4763, 'a_z': 1.0569, 'a_y': -0.0178, 'a_x': -0.0018, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.66, 'sp': nan, 'linux_time': 1484700530.4944, 'a_z': 1.0629, 'a_y': -0.019, 'a_x': -0.0081, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 224.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 21.15, 'sp': nan, 'linux_time': 1484700530.5128, 'a_z': 1.0519, 'a_y': -0.0113, 'a_x': -0.0066, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.14, 'sp': nan, 'linux_time': 1484700530.531, 'a_z': 1.0571, 'a_y': -0.0121, 'a_x': -0.0035, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 241.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 22.3, 'sp': nan, 'linux_time': 1484700530.5491, 'a_z': 1.0601, 'a_y': -0.0154, 'a_x': -0.0063, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 236.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.45, 'sp': nan, 'linux_time': 1484700530.5673, 'a_z': 1.0619, 'a_y': -0.0139, 'a_x': -0.0023, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 231.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.58, 'sp': nan, 'linux_time': 1484700530.5855, 'a_z': 1.063, 'a_y': -0.0177, 'a_x': -0.0023, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 243.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.3, 'sp': nan, 'linux_time': 1484700530.6037, 'a_z': 1.0555, 'a_y': -0.0149, 'a_x': -0.0095, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.28, 'sp': nan, 'linux_time': 1484700530.6219, 'a_z': 1.0522, 'a_y': -0.0149, 'a_x': -0.0042, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 20.82, 'sp': nan, 'linux_time': 1484700530.6401, 'a_z': 1.0652, 'a_y': -0.0159, 'a_x': -0.0103, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 20.85, 'sp': nan, 'linux_time': 1484700530.6589, 'a_z': 1.0661, 'a_y': -0.0111, 'a_x': -0.0068, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 232.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 20.96, 'sp': nan, 'linux_time': 1484700530.6773, 'a_z': 1.0349, 'a_y': -0.0153, 'a_x': -0.0098, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 226.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 21.46, 'sp': nan, 'linux_time': 1484700530.6955, 'a_z': 1.0446, 'a_y': -0.0172, 'a_x': -0.0094, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 226.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.22, 's1': 22.38, 'sp': nan, 'linux_time': 1484700530.7137, 'a_z': 1.0549, 'a_y': -0.0169, 'a_x': -0.0049, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 236.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 21.75, 'sp': nan, 'linux_time': 1484700530.7318, 'a_z': 1.0593, 'a_y': -0.0162, 'a_x': -0.0135, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -3.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 20.21, 'sp': nan, 'linux_time': 1484700530.75, 'a_z': 1.0471, 'a_y': -0.0163, 'a_x': -0.0085, 'p': 100956.588, 't': 22.1016, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 226.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 22.71, 'sp': nan, 'linux_time': 1484700530.7682, 'a_z': 1.0514, 'a_y': -0.0131, 'a_x': -0.0052, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.64, 'sp': nan, 'linux_time': 1484700530.7865, 'a_z': 1.0482, 'a_y': -0.0132, 'a_x': -0.0052, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 21.7, 'sp': nan, 'linux_time': 1484700530.8048, 'a_z': 1.0527, 'a_y': -0.017, 'a_x': 0.0046, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 228.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.71, 'sp': nan, 'linux_time': 1484700530.823, 'a_z': 1.0653, 'a_y': -0.017, 'a_x': -0.0005, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 231.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 22.2, 'sp': nan, 'linux_time': 1484700530.8412, 'a_z': 1.0536, 'a_y': -0.018, 'a_x': -0.007, 'p': 100956.5667, 't': 22.1003, 'b2': 1.024, 'lat': nan, 'c2': -2.0, 'c1': 240.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 20.27, 'sp': nan, 'linux_time': 1484700530.8594, 'a_z': 1.0536, 'a_y': -0.0147, 'a_x': -0.0081, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.12, 's1': 20.81, 'sp': nan, 'linux_time': 1484700530.8775, 'a_z': 1.0585, 'a_y': -0.0204, 'a_x': -0.0115, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 22.09, 'sp': nan, 'linux_time': 1484700530.8958, 'a_z': 1.047, 'a_y': -0.0173, 'a_x': 0.0027, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 240.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 22.26, 'sp': nan, 'linux_time': 1484700530.9139, 'a_z': 1.0432, 'a_y': -0.0167, 'a_x': -0.0091, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 22.2, 'sp': nan, 'linux_time': 1484700530.9321, 'a_z': 1.0608, 'a_y': -0.0129, 'a_x': -0.0063, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 237.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.19, 's1': 21.6, 'sp': nan, 'linux_time': 1484700530.9506, 'a_z': 1.0662, 'a_y': -0.0151, 'a_x': 0.0032, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 22.2, 'sp': nan, 'linux_time': 1484700530.9686, 'a_z': 1.0557, 'a_y': -0.0211, 'a_x': -0.0068, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 238.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.21, 's1': 21.95, 'sp': nan, 'linux_time': 1484700530.9868, 'a_z': 1.0509, 'a_y': -0.0161, 'a_x': -0.0068, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 245.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.2, 's1': 21.84, 'sp': nan, 'linux_time': 1484700531.005, 'a_z': 1.0464, 'a_y': -0.02, 'a_x': -0.0065, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 227.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.31, 'sp': nan, 'linux_time': 1484700531.0232, 'a_z': 1.0433, 'a_y': -0.02, 'a_x': -0.0056, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 232.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.24, 's1': 19.47, 'sp': nan, 'linux_time': 1484700531.0414, 'a_z': 1.051, 'a_y': -0.0157, 'a_x': -0.0197, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 220.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.4, 'sp': nan, 'linux_time': 1484700531.0599, 'a_z': 1.051, 'a_y': -0.0109, 'a_x': -0.0123, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 247.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 19.69, 'sp': nan, 'linux_time': 1484700531.0783, 'a_z': 1.0622, 'a_y': -0.0143, 'a_x': -0.0038, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 213.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 22.9, 'sp': nan, 'linux_time': 1484700531.0967, 'a_z': 1.0446, 'a_y': -0.0123, 'a_x': -0.0043, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 220.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 20.41, 'sp': nan, 'linux_time': 1484700531.115, 'a_z': 1.0571, 'a_y': -0.0131, 'a_x': -0.004, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 212.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.46, 'sp': nan, 'linux_time': 1484700531.1334, 'a_z': 1.0524, 'a_y': -0.0161, 'a_x': -0.0082, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 21.27, 'sp': nan, 'linux_time': 1484700531.1518, 'a_z': 1.0566, 'a_y': -0.0161, 'a_x': -0.0028, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 206.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 19.56, 'sp': nan, 'linux_time': 1484700531.1716, 'a_z': 1.0563, 'a_y': -0.0133, 'a_x': -0.0042, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 226.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.16, 's1': 21.38, 'sp': nan, 'linux_time': 1484700531.1901, 'a_z': 1.0725, 'a_y': -0.0203, 'a_x': -0.0107, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 226.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 21.22, 'sp': nan, 'linux_time': 1484700531.2083, 'a_z': 1.0547, 'a_y': -0.0203, 'a_x': -0.0114, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 233.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 20.56, 'sp': nan, 'linux_time': 1484700531.2266, 'a_z': 1.0571, 'a_y': -0.0164, 'a_x': -0.0114, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.36, 'sp': nan, 'linux_time': 1484700531.2448, 'a_z': 1.0576, 'a_y': -0.0281, 'a_x': -0.011, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -1.0, 'c1': 227.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.69, 'sp': nan, 'linux_time': 1484700531.2631, 'a_z': 1.0806, 'a_y': -0.0125, 'a_x': -0.0082, 'p': 100956.5667, 't': 22.1003, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.02, 'sp': nan, 'linux_time': 1484700531.2814, 'a_z': 1.0904, 'a_y': -0.016, 'a_x': -0.0044, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.07, 'sp': nan, 'linux_time': 1484700531.2996, 'a_z': 1.0591, 'a_y': -0.0202, 'a_x': -0.0048, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 237.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.13, 's1': 21.58, 'sp': nan, 'linux_time': 1484700531.3179, 'a_z': 1.047, 'a_y': -0.0163, 'a_x': -0.0134, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 235.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 22.72, 'sp': nan, 'linux_time': 1484700531.3361, 'a_z': 1.0491, 'a_y': -0.0136, 'a_x': -0.0058, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 244.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 21.12, 'sp': nan, 'linux_time': 1484700531.3543, 'a_z': 1.0612, 'a_y': -0.0117, 'a_x': -0.0054, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 229.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 20.81, 'sp': nan, 'linux_time': 1484700531.3726, 'a_z': 1.0466, 'a_y': -0.0131, 'a_x': -0.0087, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.18, 's1': 22.09, 'sp': nan, 'linux_time': 1484700531.3908, 'a_z': 1.0594, 'a_y': -0.0092, 'a_x': -0.0027, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 228.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 22.33, 'sp': nan, 'linux_time': 1484700531.409, 'a_z': 1.0591, 'a_y': -0.0152, 'a_x': -0.0027, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 239.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 20.5, 'sp': nan, 'linux_time': 1484700531.4271, 'a_z': 1.0471, 'a_y': -0.0171, 'a_x': -0.0089, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.34, 'sp': nan, 'linux_time': 1484700531.4454, 'a_z': 1.0535, 'a_y': -0.0171, 'a_x': -0.0069, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 230.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 22.49, 'sp': nan, 'linux_time': 1484700531.4636, 'a_z': 1.0593, 'a_y': -0.0144, 'a_x': -0.0035, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 222.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.17, 's1': 21.4, 'sp': nan, 'linux_time': 1484700531.4818, 'a_z': 1.0593, 'a_y': -0.0184, 'a_x': -0.0115, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 234.0, 'alt': nan, 'b1': 3.456}
{'lon': nan, 's2': -0.15, 's1': 20.86, 'sp': nan, 'linux_time': 1484700531.5, 'a_z': 1.054, 'a_y': -0.0173, 'a_x': -0.0052, 'p': 100956.8168, 't': 22.0997, 'b2': 0.896, 'lat': nan, 'c2': -2.0, 'c1': 235.0, 'alt': nan, 'b1': 3.456}
